"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"1979",2017-08-12,3.25940232629012,-0.714568613192334,-0.714568613192334,-0.714568613192334,-0.697601642240083,-0.697601642240083,-0.697601642240083,-0.0169669709522515,-0.0169669709522515,-0.0169669709522515,0,0,0,2.12317283657767,2.96892354697843,3.25940232629012,3.25940232629012,2.54483371309779
"1980",2017-08-13,3.25914650373106,-0.589669454387911,-0.589669454387911,-0.589669454387911,-0.572301603871336,-0.572301603871336,-0.572301603871336,-0.0173678505165746,-0.0173678505165746,-0.0173678505165746,0,0,0,2.28279595068265,3.06331785604257,3.25914650373106,3.25914650373106,2.66947704934315
"1981",2017-08-14,3.258890681172,0.279886325967963,0.279886325967963,0.279886325967963,0.298205676142111,0.298205676142111,0.298205676142111,-0.0183193501741481,-0.0183193501741481,-0.0183193501741481,0,0,0,3.16425294180367,3.95136729756812,3.258890681172,3.258890681172,3.53877700713996
"1982",2017-08-15,3.25863485861294,0.29202141478708,0.29202141478708,0.29202141478708,0.311844821127038,0.311844821127038,0.311844821127038,-0.0198234063399576,-0.0198234063399576,-0.0198234063399576,0,0,0,3.15861406113708,3.95215437100345,3.25863485861294,3.25863485861294,3.55065627340002
"1983",2017-08-16,3.25837903605387,0.261701171356968,0.261701171356968,0.261701171356968,0.283559671100059,0.283559671100059,0.283559671100059,-0.0218584997430908,-0.0218584997430908,-0.0218584997430908,0,0,0,3.10468948486142,3.93086619802415,3.25837903605387,3.25837903605387,3.52008020741084
"1984",2017-08-17,3.25812321349481,0.214659170131749,0.214659170131749,0.214659170131749,0.239038137586851,0.239038137586851,0.239038137586851,-0.0243789674551016,-0.0243789674551016,-0.0243789674551016,0,0,0,3.05331185118791,3.90917332858387,3.25812321349481,3.25812321349481,3.47278238362656
"1985",2017-08-18,3.25786739093575,0.109939793343463,0.109939793343463,0.109939793343463,0.137254940155147,0.137254940155147,0.137254940155147,-0.027315146811684,-0.027315146811684,-0.027315146811684,0,0,0,2.98518339860702,3.78244313367494,3.25786739093575,3.25786739093575,3.36780718427921
"1986",2017-08-19,3.25761156837669,-0.728176009965245,-0.728176009965245,-0.728176009965245,-0.697601642240299,-0.697601642240299,-0.697601642240299,-0.0305743677249465,-0.0305743677249465,-0.0305743677249465,0,0,0,2.13042973092546,2.95621862044808,3.25761156837669,3.25761156837669,2.52943555841144
"1987",2017-08-20,3.25735574581762,-0.606344386598038,-0.606344386598038,-0.606344386598038,-0.572301603873783,-0.572301603873783,-0.572301603873783,-0.0340427827242546,-0.0340427827242546,-0.0340427827242546,0,0,0,2.2587345571638,3.07819746503378,3.25735574581762,3.25735574581762,2.65101135921959
"1988",2017-08-21,3.25709992325856,0.260617679279095,0.260617679279095,0.260617679279095,0.298205676142699,0.298205676142699,0.298205676142699,-0.0375879968636046,-0.0375879968636046,-0.0375879968636046,0,0,0,3.11453960964367,3.91213443909529,3.25709992325856,3.25709992325856,3.51771760253766
"1989",2017-08-22,3.2568441006995,0.270782387895682,0.270782387895682,0.270782387895682,0.311844821127147,0.311844821127147,0.311844821127147,-0.0410624332314647,-0.0410624332314647,-0.0410624332314647,0,0,0,3.15718462804041,3.94389286011647,3.2568441006995,3.2568441006995,3.52762648859518
"1990",2017-08-23,3.25658827814044,0.239252326071349,0.239252326071349,0.239252326071349,0.283559671100116,0.283559671100116,0.283559671100116,-0.0443073450287666,-0.0443073450287666,-0.0443073450287666,0,0,0,3.07450795596743,3.88612518750119,3.25658827814044,3.25658827814044,3.49584060421179
"1991",2017-08-24,3.25633245558138,0.191880774767759,0.191880774767759,0.191880774767759,0.239038137586743,0.239038137586743,0.239038137586743,-0.047157362818984,-0.047157362818984,-0.047157362818984,0,0,0,3.09372110338143,3.87646003841284,3.25633245558138,3.25633245558138,3.44821323034913
"1992",2017-08-25,3.25607663302231,0.0878094938256515,0.0878094938256515,0.0878094938256515,0.137254940155383,0.137254940155383,0.137254940155383,-0.0494454463297313,-0.0494454463297313,-0.0494454463297313,0,0,0,2.95083079219537,3.74737534625956,3.25607663302231,3.25607663302231,3.34388612684797
"1993",2017-08-26,3.25582081046325,-0.748609736957592,-0.748609736957592,-0.748609736957592,-0.697601642239494,-0.697601642239494,-0.697601642239494,-0.0510080947180974,-0.0510080947180974,-0.0510080947180974,0,0,0,2.13008046050282,2.9314163783063,3.25582081046325,3.25582081046325,2.50721107350566
"1994",2017-08-27,3.25556498790419,-0.623992261906843,-0.623992261906843,-0.623992261906843,-0.572301603872732,-0.572301603872732,-0.572301603872732,-0.0516906580341109,-0.0516906580341109,-0.0516906580341109,0,0,0,2.21050528989849,3.03811970195175,3.25556498790419,3.25556498790419,2.63157272599735
"1995",2017-08-28,3.25530916534513,0.246853090026551,0.246853090026551,0.246853090026551,0.298205676143288,0.298205676143288,0.298205676143288,-0.0513525861167372,-0.0513525861167372,-0.0513525861167372,0,0,0,3.10596897958304,3.91075344211523,3.25530916534513,3.25530916534513,3.50216225537168
"1996",2017-08-29,3.25505334278607,0.261972371526344,0.261972371526344,0.261972371526344,0.311844821127256,0.311844821127256,0.311844821127256,-0.0498724496009123,-0.0498724496009123,-0.0498724496009123,0,0,0,3.13179042714703,3.91008930635973,3.25505334278607,3.25505334278607,3.51702571431241
"1997",2017-08-30,3.254797520227,0.236407099893129,0.236407099893129,0.236407099893129,0.283559671100057,0.283559671100057,0.283559671100057,-0.0471525712069278,-0.0471525712069278,-0.0471525712069278,0,0,0,3.06328311232656,3.87836348063927,3.254797520227,3.254797520227,3.49120462012013
"1998",2017-08-31,3.25454169766794,0.195915023596179,0.195915023596179,0.195915023596179,0.239038137586644,0.239038137586644,0.239038137586644,-0.0431231139904652,-0.0431231139904652,-0.0431231139904652,0,0,0,3.074381972598,3.85379505393327,3.25454169766794,3.25454169766794,3.45045672126412
"1999",2017-09-01,3.25428587510888,0.0995094535986642,0.0995094535986642,0.0995094535986642,0.137254940155286,0.137254940155286,0.137254940155286,-0.0377454865566218,-0.0377454865566218,-0.0377454865566218,0,0,0,2.97874736695391,3.76586949550258,3.25428587510888,3.25428587510888,3.35379532870754
"2000",2017-09-02,3.25403005254982,-0.7286165852851,-0.7286165852851,-0.7286165852851,-0.697601642240389,-0.697601642240389,-0.697601642240389,-0.0310149430447106,-0.0310149430447106,-0.0310149430447106,0,0,0,2.11443344792045,2.91635200721719,3.25403005254982,3.25403005254982,2.52541346726472
"2001",2017-09-03,3.25377422999075,-0.595263881368436,-0.595263881368436,-0.595263881368436,-0.572301603873089,-0.572301603873089,-0.572301603873089,-0.0229622774953467,-0.0229622774953467,-0.0229622774953467,0,0,0,2.27815736389078,3.08597867372585,3.25377422999075,3.25377422999075,2.65851034862232
"2002",2017-09-04,3.25351840743169,0.284551138734415,0.284551138734415,0.284551138734415,0.298205676143285,0.298205676143285,0.298205676143285,-0.0136545374088701,-0.0136545374088701,-0.0136545374088701,0,0,0,3.14157427609007,3.9315780613531,3.25351840743169,3.25351840743169,3.53806954616611
"2003",2017-09-05,3.25326258487263,0.308650111940956,0.308650111940956,0.308650111940956,0.311844821127111,0.311844821127111,0.311844821127111,-0.00319470918615489,-0.00319470918615489,-0.00319470918615489,0,0,0,3.14633884423602,3.96818342345068,3.25326258487263,3.25326258487263,3.56191269681359
"2004",2017-09-06,3.25300676231357,0.291839313199486,0.291839313199486,0.291839313199486,0.283559671100134,0.283559671100134,0.283559671100134,0.00827964209935196,0.00827964209935196,0.00827964209935196,0,0,0,3.10597048518733,3.93998222591752,3.25300676231357,3.25300676231357,3.54484607551305
"2005",2017-09-07,3.25275093975451,0.259636902961758,0.259636902961758,0.259636902961758,0.239038137586792,0.239038137586792,0.239038137586792,0.0205987653749666,0.0205987653749666,0.0205987653749666,0,0,0,3.10888179783489,3.91595510247095,3.25275093975451,3.25275093975451,3.51238784271626
"2006",2017-09-08,3.25249511719544,0.17081904474388,0.17081904474388,0.17081904474388,0.137254940154671,0.137254940154671,0.137254940154671,0.0335641045892089,0.0335641045892089,0.0335641045892089,0,0,0,3.02704162752982,3.78188061020721,3.25249511719544,3.25249511719544,3.42331416193932
"2007",2017-09-09,3.25223929463638,-0.650649048324071,-0.650649048324071,-0.650649048324071,-0.697601642239926,-0.697601642239926,-0.697601642239926,0.0469525939158553,0.0469525939158553,0.0469525939158553,0,0,0,2.19396495317624,2.97614038780276,3.25223929463638,3.25223929463638,2.60159024631231
"2008",2017-09-10,3.25198347207732,-0.511779839233874,-0.511779839233874,-0.511779839233874,-0.572301603873435,-0.572301603873435,-0.572301603873435,0.0605217646395605,0.0605217646395605,0.0605217646395605,0,0,0,2.33436957795755,3.14197061928832,3.25198347207732,3.25198347207732,2.74020363284344
"2009",2017-09-11,3.25172764951826,0.372221211606537,0.372221211606537,0.372221211606537,0.298205676143215,0.298205676143215,0.298205676143215,0.0740155354633219,0.0740155354633219,0.0740155354633219,0,0,0,3.21699056428725,4.03786041687413,3.25172764951826,3.25172764951826,3.62394886112479
"2010",2017-09-12,3.2514718269592,0.399015356737474,0.399015356737474,0.399015356737474,0.31184482112722,0.31184482112722,0.31184482112722,0.0871705356102544,0.0871705356102544,0.0871705356102544,0,0,0,3.24146796934599,4.07659758962997,3.2514718269592,3.2514718269592,3.65048718369667
"2011",2017-09-13,3.25121600440013,0.383282462907711,0.383282462907711,0.383282462907711,0.283559671100075,0.283559671100075,0.283559671100075,0.0997227918076359,0.0997227918076359,0.0997227918076359,0,0,0,3.2433702925287,4.04751083364046,3.25121600440013,3.25121600440013,3.63449846730784
"2012",2017-09-14,3.25096018184107,0.350452734233311,0.350452734233311,0.350452734233311,0.23903813758694,0.23903813758694,0.23903813758694,0.111414596646372,0.111414596646372,0.111414596646372,0,0,0,3.19110862839301,3.97557225690949,3.25096018184107,3.25096018184107,3.60141291607438
"2013",2017-09-15,3.25070435928201,0.259256307505845,0.259256307505845,0.259256307505845,0.137254940154574,0.137254940154574,0.137254940154574,0.122001367351271,0.122001367351271,0.122001367351271,0,0,0,3.09694787278173,3.91983712287044,3.25070435928201,3.25070435928201,3.50996066678785
"2014",2017-09-16,3.25044853672295,-0.566343341237923,-0.566343341237923,-0.566343341237923,-0.69760164223878,-0.69760164223878,-0.69760164223878,0.131258301000857,0.131258301000857,0.131258301000857,0,0,0,2.32088477059978,3.09077994410008,3.25044853672295,3.25044853672295,2.68410519548502
"2015",2017-09-17,3.25019271416388,-0.433314969025005,-0.433314969025005,-0.433314969025005,-0.572301603873088,-0.572301603873088,-0.572301603873088,0.138986634848083,0.138986634848083,0.138986634848083,0,0,0,2.4099286369394,3.22980511961585,3.25019271416388,3.25019271416388,2.81687774513888
"2016",2017-09-18,3.24993689160482,0.443225004757341,0.443225004757341,0.443225004757341,0.298205676143212,0.298205676143212,0.298205676143212,0.145019328614128,0.145019328614128,0.145019328614128,0,0,0,3.28211000063273,4.08264591818484,3.24993689160482,3.24993689160482,3.69316189636216
"2017",2017-09-19,3.24968106904576,0.461070820403772,0.461070820403772,0.461070820403772,0.311844821126969,0.311844821126969,0.311844821126969,0.149225999276803,0.149225999276803,0.149225999276803,0,0,0,3.3413553335354,4.10543636478713,3.24968106904576,3.24968106904576,3.71075188944953
"2018",2017-09-20,3.2494252464867,0.435076628725657,0.435076628725657,0.435076628725657,0.283559671100132,0.283559671100132,0.283559671100132,0.151516957625525,0.151516957625525,0.151516957625525,0,0,0,3.27349509371431,4.09461935810932,3.2494252464867,3.2494252464867,3.68450187521236
"2019",2017-09-21,3.24916942392764,0.390884356800699,0.390884356800699,0.390884356800699,0.239038137586585,0.239038137586585,0.239038137586585,0.151846219214114,0.151846219214114,0.151846219214114,0,0,0,3.24144168293235,4.01510265438052,3.24916942392764,3.24916942392764,3.64005378072834
"2020",2017-09-22,3.24891360136857,0.287468329840661,0.287468329840661,0.287468329840661,0.137254940154809,0.137254940154809,0.137254940154809,0.150213389685852,0.150213389685852,0.150213389685852,0,0,0,3.13444605347309,3.93388760939278,3.24891360136857,3.24891360136857,3.53638193120924
"2021",2017-09-23,3.24865777880951,-0.550937287217523,-0.550937287217523,-0.550937287217523,-0.697601642239675,-0.697601642239675,-0.697601642239675,0.146664355022152,0.146664355022152,0.146664355022152,0,0,0,2.32536582488815,3.10003250836306,3.24865777880951,3.24865777880951,2.69772049159199
"2022",2017-09-24,3.24840195625045,-0.431010863650586,-0.431010863650586,-0.431010863650586,-0.572301603872741,-0.572301603872741,-0.572301603872741,0.141290740222155,0.141290740222155,0.141290740222155,0,0,0,2.43548881139469,3.20756087481761,3.24840195625045,3.24840195625045,2.81739109259986
"2023",2017-09-25,3.24814613369139,0.43243381047222,0.43243381047222,0.43243381047222,0.298205676143801,0.298205676143801,0.298205676143801,0.134228134328419,0.134228134328419,0.134228134328419,0,0,0,3.2539799601776,4.1120746404396,3.24814613369139,3.24814613369139,3.68057994416361
"2024",2017-09-26,3.24789031113233,0.437497935715459,0.437497935715459,0.437497935715459,0.311844821126717,0.311844821126717,0.311844821126717,0.125653114588742,0.125653114588742,0.125653114588742,0,0,0,3.31092615795201,4.07061997871899,3.24789031113233,3.24789031113233,3.68538824684778
"2025",2017-09-27,3.24763448857326,0.399338807982401,0.399338807982401,0.399338807982401,0.283559671100112,0.283559671100112,0.283559671100112,0.115779136882289,0.115779136882289,0.115779136882289,0,0,0,3.20248981583576,4.05077890866472,3.24763448857326,3.24763448857326,3.64697329655566
"2026",2017-09-28,3.2473786660142,0.343889529927936,0.343889529927936,0.343889529927936,0.239038137586988,0.239038137586988,0.239038137586988,0.104851392340948,0.104851392340948,0.104851392340948,0,0,0,3.2253768406478,3.97583553481266,3.2473786660142,3.2473786660142,3.59126819594214
"2027",2017-09-29,3.24712284345514,0.230395700553128,0.230395700553128,0.230395700553128,0.137254940154713,0.137254940154713,0.137254940154713,0.0931407603984152,0.0931407603984152,0.0931407603984152,0,0,0,3.10006600221369,3.92886739724754,3.24712284345514,3.24712284345514,3.47751854400827
"2028",2017-09-30,3.24686702089608,-0.616664626838516,-0.616664626838516,-0.616664626838516,-0.697601642239891,-0.697601642239891,-0.697601642239891,0.0809370154013754,0.0809370154013754,0.0809370154013754,0,0,0,2.25177967681325,3.04205756071334,3.24686702089608,3.24686702089608,2.63020239405756
"2029",2017-10-01,3.24661119833701,-0.503760137263004,-0.503760137263004,-0.503760137263004,-0.572301603872394,-0.572301603872394,-0.572301603872394,0.0685414666093903,0.0685414666093903,0.0685414666093903,0,0,0,2.332994365164,3.14985766969949,3.24661119833701,3.24661119833701,2.74285106107401
"2030",2017-10-02,3.24635537577795,0.354464905336235,0.354464905336235,0.354464905336235,0.298205676142548,0.298205676142548,0.298205676142548,0.056259229193687,0.056259229193687,0.056259229193687,0,0,0,3.17806026991464,3.98203481675762,3.24635537577795,3.24635537577795,3.60082028111419
"2031",2017-10-03,3.24609955321889,0.35623615729619,0.35623615729619,0.35623615729619,0.311844821127398,0.311844821127398,0.311844821127398,0.0443913361687923,0.0443913361687923,0.0443913361687923,0,0,0,3.20659480172914,4.01101197757182,3.24609955321889,3.24609955321889,3.60233571051508
"2032",2017-10-04,3.24584373065983,0.316786578738265,0.316786578738265,0.316786578738265,0.283559671100053,0.283559671100053,0.283559671100053,0.0332269076382125,0.0332269076382125,0.0332269076382125,0,0,0,3.15573605321594,3.95931314318313,3.24584373065983,3.24584373065983,3.56263030939809
"2033",2017-10-05,3.24558790810077,0.26207373166294,0.26207373166294,0.26207373166294,0.239038137586881,0.239038137586881,0.239038137586881,0.023035594076059,0.023035594076059,0.023035594076059,0,0,0,3.1179876250547,3.94043102855614,3.24558790810077,3.24558790810077,3.50766163976371
"2034",2017-10-06,3.2453320855417,0.151315444684508,0.151315444684508,0.151315444684508,0.137254940154097,0.137254940154097,0.137254940154097,0.0140605045304103,0.0140605045304103,0.0140605045304103,0,0,0,2.99846468936586,3.78884617168913,3.2453320855417,3.2453320855417,3.39664753022621
"2035",2017-10-07,3.24507626298264,-0.691089823504804,-0.691089823504804,-0.691089823504804,-0.697601642239087,-0.697601642239087,-0.697601642239087,0.00651181873428267,0.00651181873428267,0.00651181873428267,0,0,0,2.13514684321487,2.96198848898046,3.24507626298264,3.24507626298264,2.55398643947784
"2036",2017-10-08,3.24482044042358,-0.571740339433604,-0.571740339433604,-0.571740339433604,-0.57230160387274,-0.57230160387274,-0.57230160387274,0.000561264439135347,0.000561264439135347,0.000561264439135347,0,0,0,2.27702376199396,3.08910043431422,3.24482044042358,3.24482044042358,2.67308010098998
